"Frequency (/s)","Img: unnamed","Real: unnamed"
1880.9829,-3.234865280037548E-4,1.5117004124811725E-5
1881.9828909090909,-3.233052010718084E-4,1.5137939330447225E-5
1882.9828818181818,-3.2312469498719105E-4,1.5159188491859308E-5
1883.9828727272727,-3.2294500667245593E-4,1.5180750404202873E-5
1884.9828636363636,-3.227661330506987E-4,1.5202623856964361E-5
1885.9828545454545,-3.225880710453221E-4,1.522480763370453E-5
1886.9828454545454,-3.2241081758036883E-4,1.5247300512391913E-5
1887.9828363636364,-3.2223436958039636E-4,1.5270101265161754E-5
1888.9828272727273,-3.22058723970411E-4,1.5293208658573957E-5
1889.9828181818182,-3.218838776764248E-4,1.5316621453453104E-5
1890.982809090909,-3.217098276247676E-4,1.534033840521586E-5
1891.9828,-3.215365707428091E-4,1.5364358263525346E-5
1892.982790909091,-3.2136410395861963E-4,1.5388679772695808E-5
1893.9827818181818,-3.211924242007701E-4,1.5413301671496065E-5
1894.9827727272727,-3.21021528399422E-4,1.5438222693146025E-5
1895.9827636363636,-3.2085141348504984E-4,1.5463441565762688E-5
1896.9827545454546,-3.206820763893478E-4,1.5488957011714292E-5
1897.9827454545455,-3.2051351404491777E-4,1.551476774847381E-5
1898.9827363636364,-3.2034572338577645E-4,1.5540872487858478E-5
1899.9827272727273,-3.20178701346239E-4,1.5567269936703132E-5
1900.9827181818182,-3.2001244486268944E-4,1.5593958796385963E-5
1901.982709090909,-3.1984695087251163E-4,1.5620937763300474E-5
1902.9827,-3.1968221631348596E-4,1.5648205528734172E-5
1903.982690909091,-3.195182381260154E-4,1.5675760778460972E-5
1904.9826818181818,-3.193550132507915E-4,1.5703602193885942E-5
1905.9826727272728,-3.191925386305126E-4,1.5731728450892115E-5
1906.9826636363637,-3.190308112088015E-4,1.5760138220628006E-5
1907.9826545454546,-3.18869827931037E-4,1.5788830169141305E-5
1908.9826454545455,-3.1870958574407626E-4,1.581780295759233E-5
1909.9826363636364,-3.1855008159629815E-4,1.5847055242358884E-5
1910.9826272727273,-3.1839131243771275E-4,1.5876585674985884E-5
1911.9826181818182,-3.1823327521988753E-4,1.5906392902130867E-5
1912.9826090909091,-3.180759668961997E-4,1.5936475565892955E-5
1913.9826,-3.1791938442157395E-4,1.5966832303360048E-5
1914.982590909091,-3.177635247528545E-4,1.5997461747296373E-5
1915.9825818181819,-3.176083848486109E-4,1.602836252555166E-5
1916.9825727272728,-3.1745396166933773E-4,1.605953326153664E-5
1917.9825636363637,-3.173002521773248E-4,1.6090972574106578E-5
1918.9825545454546,-3.1714725333701E-4,1.612267907747292E-5
1919.9825454545455,-3.16994962114398E-4,1.6154651381465427E-5
1920.9825363636364,-3.1684337547808187E-4,1.6186888091439093E-5
1921.9825272727273,-3.1669249039821404E-4,1.621938780845584E-5
1922.9825181818183,-3.1654230384736725E-4,1.6252149129051538E-5
1923.9825090909092,-3.163928128001097E-4,1.628517064554676E-5
1924.9825,-3.162440142331585E-4,1.6318450945940076E-5
1925.982490909091,-3.1609590512574195E-4,1.6351988614017666E-5
1926.982481818182,-3.1594848245895194E-4,1.6385782229257025E-5
1927.9824727272728,-3.158017432165461E-4,1.6419830367194692E-5
1928.9824636363637,-3.156556843842506E-4,1.645413159895291E-5
1929.9824545454546,-3.1551030295084537E-4,1.6488684491633416E-5
1930.9824454545455,-3.153655959068354E-4,1.652348760859323E-5
1931.9824363636365,-3.1522156024550545E-4,1.6558539508822785E-5
1932.9824272727274,-3.150781929626196E-4,1.6593838747434095E-5
1933.9824181818183,-3.149354910566686E-4,1.662938387566259E-5
1934.9824090909092,-3.1479345152838115E-4,1.6665173440785396E-5
1935.9824,-3.14652071381561E-4,1.6701205986263956E-5
1936.982390909091,-3.1451134762224426E-4,1.6737480051880404E-5
1937.982381818182,-3.1437127725962946E-4,1.6773994173293298E-5
1938.9823727272726,-3.142318573050942E-4,1.681074688295404E-5
1939.9823636363635,-3.140930847734176E-4,1.6847736708859298E-5
1940.9823545454544,-3.13954956681805E-4,1.688496217620375E-5
1941.9823454545453,-3.1381747005047964E-4,1.692242180576206E-5
1942.9823363636363,-3.1368062190273774E-4,1.6960114115604123E-5
1943.9823272727272,-3.135444092641287E-4,1.69980376192497E-5
1944.982318181818,-3.134088291645509E-4,1.7036190827641623E-5
1945.982309090909,-3.13273878634867E-4,1.7074572247636595E-5
1946.9823,-3.131395547121265E-4,1.7113180382344455E-5
1947.9822909090908,-3.130058544329663E-4,1.7152013734865446E-5
1948.9822818181817,-3.128727748373868E-4,1.7191070798483302E-5
1949.9822727272726,-3.1274031297333214E-4,1.723035006753948E-5
1950.9822636363635,-3.126084658865099E-4,1.726985003427349E-5
1951.9822545454545,-3.124772306283836E-4,1.730956918396413E-5
1952.9822454545454,-3.1234660425331613E-4,1.7349506001960167E-5
1953.9822363636363,-3.122165838185827E-4,1.738965896805411E-5
1954.9822272727272,-3.120871663855695E-4,1.7430026560653268E-5
1955.982218181818,-3.119583490181841E-4,1.7470607253841772E-5
1956.982209090909,-3.1183012878472E-4,1.7511399519660538E-5
1957.9822,-3.117025027560802E-4,1.7552401826377308E-5
1958.9821909090908,-3.1157546800750154E-4,1.759361263985858E-5
1959.9821818181817,-3.1144902161682974E-4,1.7635030423047893E-5
1960.9821727272727,-3.1132316066630856E-4,1.7676653635580308E-5
1961.9821636363636,-3.111978822412181E-4,1.771848073475177E-5
1962.9821545454545,-3.110731834307833E-4,1.77605101745249E-5
1963.9821454545454,-3.109490613279827E-4,1.7802740406823454E-5
1964.9821363636363,-3.108255130291248E-4,1.784516988009237E-5
1965.9821272727272,-3.107025356348828E-4,1.788779704072784E-5
1966.9821181818181,-3.1058012624906044E-4,1.7930620332184193E-5
1967.982109090909,-3.1045828197984274E-4,1.7973638195206966E-5
1968.9821,-3.1033699993877043E-4,1.801684906851237E-5
1969.9820909090909,-3.1021627724178507E-4,1.8060251387588073E-5
1970.9820818181818,-3.100961110083424E-4,1.8103843586021637E-5
1971.9820727272727,-3.099764983620628E-4,1.814762409467382E-5
1972.9820636363636,-3.098574364304618E-4,1.81915913422161E-5
1973.9820545454545,-3.097389223452843E-4,1.82357437546254E-5
1974.9820454545454,-3.096209532420575E-4,1.8280079755938393E-5
1975.9820363636363,-3.0950352626052526E-4,1.8324597767573026E-5
1976.9820272727272,-3.0938663854469594E-4,1.8369296209220946E-5
1977.9820181818181,-3.092702872425057E-4,1.841417349747287E-5
1978.982009090909,-3.0915446950634934E-4,1.8459228047825924E-5
1979.982,-3.090391824925899E-4,1.8504458273124545E-5
1980.9819909090909,-3.08924423361766E-4,1.8549862583970636E-5
1981.9819818181818,-3.0881018927905003E-4,1.859543938903377E-5
1982.9819727272727,-3.086964774139318E-4,1.8641187095236954E-5
1983.9819636363636,-3.0858328493993094E-4,1.868710410725574E-5
1984.9819545454545,-3.0847060903523927E-4,1.8733188827987604E-5
1985.9819454545454,-3.0835844688226785E-4,1.877943965840704E-5
1986.9819363636364,-3.0824679566805876E-4,1.8825854997621344E-5
1987.9819272727273,-3.0813565258401755E-4,1.8872433243008785E-5
1988.9819181818182,-3.0802501482598155E-4,1.8919172790020305E-5
1989.981909090909,-3.0791487959470773E-4,1.8966072032627565E-5
1990.9819,-3.07805244095053E-4,1.9013129362748787E-5
1991.981890909091,-3.0769610553674144E-4,1.9060343171001883E-5
1992.9818818181818,-3.0758746113413056E-4,1.9107711846289398E-5
1993.9818727272727,-3.074793081062457E-4,1.9155233775771702E-5
1994.9818636363636,-3.073716436766543E-4,1.9202907345277875E-5
1995.9818545454546,-3.0726446507377487E-4,1.9250730939022623E-5
1996.9818454545455,-3.071577695308433E-4,1.929870294004042E-5
1997.9818363636364,-3.0705155428584804E-4,1.934682172954634E-5
1998.9818272727273,-3.069458165814375E-4,1.939508568750505E-5
1999.9818181818182,-3.0684055366528767E-4,1.9443493192648827E-5
2000.981809090909,-3.067357627898084E-4,1.949204262246838E-5
2001.9818,-3.066314412126458E-4,1.9540732352984672E-5
2002.981790909091,-3.065275861957796E-4,1.9589560758976232E-5
2003.9817818181818,-3.064241950065525E-4,1.9638526214151836E-5
2004.9817727272728,-3.063212649175929E-4,1.968762709139277E-5
2005.9817636363637,-3.062187932058128E-4,1.973686176234302E-5
2006.9817545454546,-3.061167771541026E-4,1.978622859685008E-5
2007.9817454545455,-3.060152140481174E-4,1.9835725963870933E-5
2008.9817363636364,-3.059141011838181E-4,1.9885352232550466E-5
2009.9817272727273,-3.058134358551586E-4,1.9935105770265103E-5
2010.9817181818182,-3.0571321536693375E-4,1.9984984943853904E-5
2011.9817090909091,-3.0561343702714835E-4,2.003498811821611E-5
2012.9817,-3.0551409814822035E-4,2.008511365823935E-5
2013.981690909091,-3.0541519604904344E-4,2.0135359928280264E-5
2014.9816818181819,-3.0531672805310226E-4,2.0185725291253296E-5
2015.9816727272728,-3.0521869148957584E-4,2.023620811010355E-5
2016.9816636363637,-3.051210836928131E-4,2.0286806746240784E-5
2017.9816545454546,-3.050239020022682E-4,2.033751956104182E-5
2018.9816454545455,-3.049271437631239E-4,2.0388344915112115E-5
2019.9816363636364,-3.0483080632578394E-4,2.0439281168485042E-5
2020.9816272727273,-3.047348870461526E-4,2.0490326680498837E-5
2021.9816181818182,-3.046393832853494E-4,2.054147981025051E-5
2022.9816090909092,-3.0454429241032286E-4,2.059273891636554E-5
2023.9816,-3.0444961179326463E-4,2.0644102356951885E-5
2024.981590909091,-3.0435533881195817E-4,2.0695568489615518E-5
2025.981581818182,-3.042614708497144E-4,2.0747135672063898E-5
2026.9815727272728,-3.0416800529528066E-4,2.0798802260921656E-5
2027.9815636363637,-3.040749395437448E-4,2.0850566613269127E-5
2028.9815545454546,-3.0398227099510884E-4,2.090242708596261E-5
2029.9815454545455,-3.038899970545141E-4,2.0954382035424288E-5
2030.9815363636365,-3.037981151338094E-4,2.100642981749967E-5
2031.9815272727274,-3.0370662265025503E-4,2.105856878882655E-5
2032.9815181818183,-3.0361551702657604E-4,2.111079730498811E-5
2033.9815090909092,-3.035247956913961E-4,2.1163113722518622E-5
2034.9815,-3.0343445607908395E-4,2.1215516397031035E-5
2035.981490909091,-3.0334449563004014E-4,2.126800368511713E-5
2036.981481818182,-3.0325491178987465E-4,2.1320573942450013E-5
2037.9814727272728,-3.0316570201063933E-4,2.137322552561162E-5
2038.9814636363635,-3.030768637497613E-4,2.1425956790900556E-5
2039.9814545454544,-3.0298839447106396E-4,2.1478766094945772E-5
2040.9814454545453,-3.029002916437816E-4,2.153165179447258E-5
2041.9814363636362,-3.028125527434385E-4,2.1584612246815544E-5
2042.9814272727272,-3.027251752512261E-4,2.1637645809003567E-5
2043.981418181818,-3.026381566545112E-4,2.169075083908367E-5
2044.981409090909,-3.025514944465949E-4,2.1743925694971026E-5
2045.9814,-3.0246518612663675E-4,2.1797168735120445E-5
2046.9813909090908,-3.023792292000183E-4,2.1850478318649207E-5
2047.9813818181817,-3.0229362117809884E-4,2.1903852804842525E-5
2048.9813727272726,-3.0220835957853805E-4,2.1957290553591413E-5
2049.9813636363638,-3.02123441924393E-4,2.2010789925561795E-5
2050.9813545454545,-3.020388657456279E-4,2.206434928168774E-5
2051.9813454545456,-3.0195462857816424E-4,2.2117966983652597E-5
2052.9813363636363,-3.0187072796374173E-4,2.217164139387592E-5
2053.9813272727274,-3.017871614505621E-4,2.2225370875558578E-5
2054.981318181818,-3.017039265928508E-4,2.2279153792190457E-5
2055.9813090909092,-3.016210209513628E-4,2.233298850880112E-5
2056.9813,-3.015384420925797E-4,2.238687339030748E-5
2057.981290909091,-3.014561875898491E-4,2.2440806803118246E-5
2058.9812818181817,-3.013742550222962E-4,2.249478711447056E-5
2059.981272727273,-3.012926419755937E-4,2.2548812692511027E-5
2060.9812636363636,-3.0121134604147397E-4,2.2602881905738197E-5
2061.9812545454547,-3.011303648184206E-4,2.2656993124495924E-5
2062.9812454545454,-3.0104969591087587E-4,2.271114471961637E-5
2063.9812363636365,-3.009693369299189E-4,2.2765335063272402E-5
2064.981227272727,-3.008892854928016E-4,2.2819562528501112E-5
2065.9812181818183,-3.008095392232907E-4,2.2873825489680175E-5
2066.981209090909,-3.007300957515855E-4,2.2928122322079665E-5
2067.9812,-3.0065095271442E-4,2.2982451402625085E-5
2068.981190909091,-3.005721077547766E-4,2.3036811108810045E-5
2069.981181818182,-3.0049355852216616E-4,2.309119982031913E-5
2070.9811727272727,-3.004153026725494E-4,2.3145615916935736E-5
2071.981163636364,-3.0033733786886295E-4,2.3200057781304238E-5
2072.9811545454545,-3.002596617796632E-4,2.3254523795645236E-5
2073.9811454545456,-3.001822720810752E-4,2.3309012345481747E-5
2074.9811363636363,-3.001051664547562E-4,2.3363521815847063E-5
2075.9811272727275,-3.000283425902276E-4,2.34180505955038E-5
2076.981118181818,-2.999517981819546E-4,2.3472597072014265E-5
2077.9811090909093,-2.9987553093296454E-4,2.352715963756665E-5
2078.9811,-2.9979953855029736E-4,2.358173668214841E-5
2079.981090909091,-2.9972381875352234E-4,2.363632660325347E-5
2080.981081818182,-2.996483692550216E-4,2.369092779525016E-5
2081.981072727273,-2.9957318779192456E-4,2.374553864864732E-5
2082.9810636363636,-2.9949827209841925E-4,2.3800157571072952E-5
2083.9810545454548,-2.9942361991395973E-4,2.3854782958696692E-5
2084.9810454545454,-2.9934922898926074E-4,2.3909413215767895E-5
2085.9810363636366,-2.9927509707716455E-4,2.39640467451248E-5
2086.9810272727273,-2.992012219428616E-4,2.401868195392123E-5
2087.981018181818,-2.991276013530076E-4,2.407331724905238E-5
2088.981009090909,-2.990542330843125E-4,2.4127951041767404E-5
2089.9809999999998,-2.989811149187548E-4,2.4182581742743218E-5
2090.980990909091,-2.9890824464605436E-4,2.423720776663991E-5
2091.9809818181816,-2.9883562006177006E-4,2.4291827528689503E-5
2092.9809727272727,-2.9876323896930833E-4,2.4346439447471766E-5
2093.9809636363634,-2.986910991779669E-4,2.4401041942483302E-5
2094.9809545454546,-2.986191985048026E-4,2.4455633436304608E-5
2095.9809454545452,-2.985475347728286E-4,2.4510212352955974E-5
2096.9809363636364,-2.98476105812825E-4,2.4564777119217325E-5
2097.980927272727,-2.984049094617133E-4,2.4619326163576083E-5
2098.980918181818,-2.983339435638927E-4,2.4673857917248472E-5
2099.980909090909,-2.9826320597031047E-4,2.472837081329989E-5
2100.9809,-2.981926945390617E-4,2.4782863287787892E-5
2101.9808909090907,-2.981224071349379E-4,2.4837333778109406E-5
2102.980881818182,-2.980523416299856E-4,2.4891780725071326E-5
2103.9808727272725,-2.979824959031412E-4,2.49462025711049E-5
2104.9808636363637,-2.9791286784012697E-4,2.500059776184673E-5
2105.9808545454543,-2.9784345533380023E-4,2.5054964744706263E-5
2106.9808454545455,-2.9777425628408374E-4,2.5109301970110534E-5
2107.980836363636,-2.977052685977412E-4,2.5163607890629696E-5
2108.9808272727273,-2.976364901887943E-4,2.521788096190633E-5
2109.980818181818,-2.975679189779382E-4,2.52721196417268E-5
2110.980809090909,-2.9749955289338044E-4,2.5326322390815247E-5
2111.9808,-2.974313898698802E-4,2.5380487672335268E-5
2112.980790909091,-2.9736342784986066E-4,2.543461395262043E-5
2113.9807818181816,-2.972956647821212E-4,2.54886996999328E-5
2114.980772727273,-2.9722809862313887E-4,2.5542743386261298E-5
2115.9807636363635,-2.9716072733605096E-4,2.5596743485636924E-5
2116.9807545454546,-2.970935488916152E-4,2.5650698475398098E-5
2117.9807454545453,-2.9702656126703343E-4,2.5704606835379564E-5
2118.9807363636364,-2.969597624473017E-4,2.575846704878319E-5
2119.980727272727,-2.96893150423839E-4,2.5812277601128387E-5
2120.9807181818182,-2.968267231959968E-4,2.5866036981436298E-5
2121.980709090909,-2.9676047876963594E-4,2.5919743681344646E-5
2122.9807,-2.9669441515814887E-4,2.597339619579902E-5
2123.9806909090908,-2.9662853038184555E-4,2.602699302249538E-5
2124.980681818182,-2.96562822468406E-4,2.6080532662489675E-5
2125.9806727272726,-2.964972894525747E-4,2.6134013619690686E-5
2126.9806636363637,-2.964319293763489E-4,2.6187434401472745E-5
2127.9806545454544,-2.963667402889362E-4,2.624079351786082E-5
2128.9806454545455,-2.963017202466955E-4,2.6294089482756372E-5
2129.980636363636,-2.9623686731318456E-4,2.634732081259754E-5
2130.9806272727274,-2.961721795592801E-4,2.6400486027751185E-5
2131.980618181818,-2.961076550629667E-4,2.6453583651083226E-5
2132.980609090909,-2.960432919097156E-4,2.6506612209632598E-5
2133.9806,-2.959790881918185E-4,2.655957023316745E-5
2134.980590909091,-2.959150420091964E-4,2.6612456255167763E-5
2135.9805818181817,-2.9585115146872984E-4,2.6665268812178313E-5
2136.980572727273,-2.9578741468495726E-4,2.671800644457399E-5
2137.9805636363635,-2.957238297792164E-4,2.6770667695841145E-5
2138.9805545454547,-2.9566039488054357E-4,2.6823251113242515E-5
2139.9805454545453,-2.9559710812493114E-4,2.6875755247397397E-5
2140.9805363636365,-2.955339676558144E-4,2.6928178652534125E-5
2141.980527272727,-2.954709716238443E-4,2.6980519886278148E-5
2142.9805181818183,-2.9540811818721526E-4,2.7032777510242216E-5
2143.980509090909,-2.953454055109455E-4,2.7084950089273897E-5
2144.9805,-2.952828317679629E-4,2.7137036192136535E-5
2145.980490909091,-2.952203951378809E-4,2.718903439121546E-5
2146.980481818182,-2.951580938081185E-4,2.724094326248083E-5
2147.9804727272726,-2.950959259731125E-4,2.729276138578182E-5
2148.9804636363638,-2.950338898350857E-4,2.73444873447786E-5
2149.9804545454544,-2.949719836027644E-4,2.739611972680857E-5
2150.9804454545456,-2.9491020549314996E-4,2.7447657123259175E-5
2151.9804363636363,-2.9484855372979103E-4,2.7499098128973408E-5
2152.9804272727274,-2.947870265441898E-4,2.755044134304433E-5
2153.980418181818,-2.947256221748747E-4,2.760168536815913E-5
2154.9804090909092,-2.9466433886784745E-4,2.765282881143121E-5
2155.9804,-2.946031748762325E-4,2.7703870283582655E-5
2156.980390909091,-2.945421284606855E-4,2.7754808399346394E-5
2157.9803818181817,-2.9448119788907283E-4,2.7805641777237553E-5
2158.980372727273,-2.944203814370681E-4,2.785636904010047E-5
2159.9803636363636,-2.9435967738739905E-4,2.7906988814732768E-5
2160.9803545454547,-2.9429908403046947E-4,2.7957499732364583E-5
2161.9803454545454,-2.9423859966335586E-4,2.8007900428203358E-5
2162.9803363636365,-2.941782225911469E-4,2.8058189541465732E-5
2163.980327272727,-2.941179511256285E-4,2.8108365715474725E-5
2164.9803181818183,-2.940577835868162E-4,2.8158427597709797E-5
2165.980309090909,-2.939977183015626E-4,2.8208373839962413E-5
2166.9803,-2.939377536045493E-4,2.8258203098516117E-5
2167.980290909091,-2.9387788783725934E-4,2.8307914033731124E-5
2168.980281818182,-2.93818119348861E-4,2.8357505310239188E-5
2169.9802727272727,-2.9375844649592604E-4,2.8406975596955058E-5
2170.980263636364,-2.936988676424356E-4,2.8456323567191405E-5
2171.9802545454545,-2.936393811597185E-4,2.8505547898749847E-5
2172.9802454545456,-2.9357998542651386E-4,2.855464727363127E-5
2173.9802363636363,-2.935206788289766E-4,2.8603620378703077E-5
2174.9802272727275,-2.9346145976018697E-4,2.8652465904583627E-5
2175.980218181818,-2.9340232662153614E-4,2.870118254669266E-5
2176.9802090909093,-2.933432778211221E-4,2.8749769005283303E-5
2177.9802,-2.9328431177466917E-4,2.8798223984541287E-5
2178.980190909091,-2.9322542690526004E-4,2.8846546193809166E-5
2179.980181818182,-2.931666216431553E-4,2.8894734346408685E-5
2180.980172727273,-2.931078944264733E-4,2.8942787160645207E-5
2181.9801636363636,-2.9304924370038255E-4,2.8990703359141124E-5
2182.9801545454548,-2.929906679175475E-4,2.9038481669664036E-5
2183.9801454545454,-2.9293216553797307E-4,2.9086120824080666E-5
2184.9801363636366,-2.9287373502911475E-4,2.9133619559374382E-5
2185.9801272727273,-2.92815374865662E-4,2.9180976616858596E-5
2186.9801181818184,-2.927570835299566E-4,2.9228190742887307E-5
2187.980109090909,-2.926988595115807E-4,2.9275260688337585E-5
2188.9800999999998,-2.9264070130751975E-4,2.9322185209100757E-5
2189.980090909091,-2.9258260742210214E-4,2.9368963065675572E-5
2190.9800818181816,-2.9252457636710737E-4,2.9415593023558735E-5
2191.9800727272727,-2.9246660666165436E-4,2.9462073852872992E-5
2192.9800636363634,-2.9240869683229843E-4,2.9508404328869173E-5
2193.9800545454545,-2.923508454129087E-4,2.9554583231413044E-5
2194.9800454545452,-2.922930509447077E-4,2.9600609345568535E-5
2195.9800363636364,-2.9223531197643596E-4,2.9646481461071532E-5
2196.980027272727,-2.9217762706398376E-4,2.9692198372730317E-5
2197.980018181818,-2.9211999477073337E-4,2.9737758880477427E-5
2198.980009090909,-2.9206241366764506E-4,2.978316178895824E-5
2199.98,-2.920048823325156E-4,2.9828405907948597E-5
2200.9799909090907,-2.9194739935103865E-4,2.9873490052421548E-5
2201.979981818182,-2.9188996331601516E-4,2.9918413042091205E-5
2202.9799727272725,-2.9183257282764806E-4,2.996317370224598E-5
2203.9799636363637,-2.917752264934091E-4,3.000777086286583E-5
2204.9799545454543,-2.9171792292817945E-4,3.005220335926839E-5
2205.9799454545455,-2.916606607539989E-4,3.0096470031639544E-5
2206.979936363636,-2.916034386005947E-4,3.014056972557491E-5
2207.9799272727273,-2.915462551048111E-4,3.0184501291662597E-5
2208.979918181818,-2.9148910891105495E-4,3.022826358594717E-5
2209.979909090909,-2.914319986708058E-4,3.0271855469579525E-5
2210.9799,-2.913749230429651E-4,3.0315275809105515E-5
2211.979890909091,-2.91317880693574E-4,3.0358523476149028E-5
2212.9798818181816,-2.9126087029615497E-4,3.0401597347556076E-5
2213.979872727273,-2.912038905316235E-4,3.0444496305440245E-5
2214.9798636363635,-2.9114694008819104E-4,3.048721923764212E-5
2215.9798545454546,-2.910900176611948E-4,3.052976503704896E-5
2216.9798454545453,-2.910331219532244E-4,3.057213260198064E-5
2217.9798363636364,-2.9097625167442574E-4,3.061432083594777E-5
2218.979827272727,-2.9091940554201484E-4,3.0656328648092247E-5
2219.9798181818182,-2.908625822806725E-4,3.069815495285489E-5
2220.979809090909,-2.908057806221807E-4,3.0739798670347134E-5
2221.9798,-2.9074899930565327E-4,3.078125872569891E-5
2222.9797909090908,-2.9069223707743586E-4,3.082253404991817E-5
2223.979781818182,-2.906354926911369E-4,3.0863623579270495E-5
2224.9797727272726,-2.9057876490782425E-4,3.090452625583408E-5
2225.9797636363637,-2.9052205249523253E-4,3.094524102649765E-5
2226.9797545454544,-2.9046535422912173E-4,3.0985766844730276E-5
2227.9797454545455,-2.904086688918998E-4,3.1026102668732054E-5
2228.979736363636,-2.9035199527331726E-4,3.1066247462616266E-5
2229.9797272727274,-2.902953321704363E-4,3.110620019599974E-5
2230.979718181818,-2.902386783876209E-4,3.114595984418794E-5
2231.979709090909,-2.901820327362551E-4,3.118552538816939E-5
2232.9797,-2.901253940349115E-4,3.1224895814497795E-5
2233.979690909091,-2.9006876110939273E-4,3.126407011531741E-5
2234.9796818181817,-2.9001213279269625E-4,3.130304728858475E-5
2235.979672727273,-2.8995550792516303E-4,3.134182633761798E-5
2236.9796636363635,-2.898988853542725E-4,3.138040627231548E-5
2237.9796545454547,-2.8984226393389395E-4,3.141878610719894E-5
2238.9796454545453,-2.8978564252648957E-4,3.1456964863208155E-5
2239.9796363636365,-2.8972902000041036E-4,3.1494941567085144E-5
2240.979627272727,-2.8967239523157245E-4,3.153271525102869E-5
2241.9796181818183,-2.896157671031252E-4,3.1570284952971224E-5
2242.979609090909,-2.8955913450537705E-4,3.160764971717665E-5
2243.9796,-2.895024963354116E-4,3.164480859304648E-5
2244.979590909091,-2.894458514978459E-4,3.168176063645014E-5
2245.979581818182,-2.8938919890408594E-4,3.171850490867953E-5
2246.9795727272726,-2.893325374726352E-4,3.175504047720024E-5
2247.9795636363638,-2.8927586612921444E-4,3.179136641502692E-5
2248.9795545454544,-2.892191838065364E-4,3.182748180135002E-5
2249.9795454545456,-2.891624894443699E-4,3.18633857211005E-5
2250.9795363636363,-2.8910578198960307E-4,3.18990772653237E-5
2251.9795272727274,-2.890490603960185E-4,3.193455553080342E-5
2252.979518181818,-2.8899232362463047E-4,3.196981962035778E-5
2253.9795090909092,-2.889355706432279E-4,3.200486864280582E-5
2254.9795,-2.888788004268671E-4,3.2039701712961015E-5
2255.979490909091,-2.888220119572566E-4,3.2074317951597225E-5
2256.9794818181817,-2.887652042236865E-4,3.210871648530574E-5
2257.979472727273,-2.887083762217825E-4,3.214289644721207E-5
2258.9794636363636,-2.8865152695446223E-4,3.2176856975815145E-5
2259.9794545454547,-2.885946554315948E-4,3.221059721622828E-5
2260.9794454545454,-2.885377606700544E-4,3.2244116319325765E-5
2261.9794363636365,-2.884808416935148E-4,3.227741344203537E-5
2262.979427272727,-2.884238975325606E-4,3.2310487747605915E-5
2263.9794181818183,-2.883669272250032E-4,3.2343338405236754E-5
2264.979409090909,-2.8830992981496753E-4,3.2375964590191E-5
2265.9794,-2.882529043541635E-4,3.240836548370669E-5
2266.979390909091,-2.881958499007939E-4,3.244054027372278E-5
2267.979381818182,-2.881387655199342E-4,3.2472488153633764E-5
2268.9793727272727,-2.880816502836963E-4,3.250420832362564E-5
2269.979363636364,-2.8802450327088515E-4,3.2535699989432635E-5
2270.9793545454545,-2.8796732356735827E-4,3.2566962363499715E-5
2271.9793454545456,-2.879101102654717E-4,3.259799466409834E-5
2272.9793363636363,-2.8785286246471044E-4,3.262879611601912E-5
2273.9793272727275,-2.877955792712129E-4,3.265936594990286E-5
2274.979318181818,-2.877382597980602E-4,3.26897034029541E-5
2275.9793090909093,-2.876809031648967E-4,3.2719807718452564E-5
2276.9793,-2.8762350849824105E-4,3.274967814588721E-5
2277.979290909091,-2.875660749315278E-4,3.277931394106932E-5
2278.979281818182,-2.875086016046801E-4,3.280871436619116E-5
2279.979272727273,-2.874510876644819E-4,3.2837878689364906E-5
2280.9792636363636,-2.873935322645699E-4,3.286680618539458E-5
2281.9792545454548,-2.873359345650092E-4,3.2895496135108985E-5
2282.9792454545454,-2.8727829373287355E-4,3.2923947825905276E-5
2283.9792363636366,-2.8722060894160263E-4,3.295216055122407E-5
2284.9792272727273,-2.8716287937138993E-4,3.298013361083492E-5
2285.9792181818184,-2.871051042096629E-4,3.3007866311131844E-5
2286.979209090909,-2.8704728264950376E-4,3.303535796461797E-5
2287.9791999999998,-2.869894138913682E-4,3.306260789016167E-5
2288.979190909091,-2.869314971420856E-4,3.308961541309861E-5
2289.9791818181816,-2.8687353161502743E-4,3.3116379865007796E-5
2290.9791727272727,-2.868155165303715E-4,3.3142900583933974E-5
2291.9791636363634,-2.867574511145977E-4,3.3169176914202404E-5
2292.9791545454545,-2.8669933460111864E-4,3.3195208206709465E-5
2293.9791454545452,-2.866411662295885E-4,3.32209938186602E-5
2294.9791363636364,-2.8658294524626935E-4,3.324653311365173E-5
2295.979127272727,-2.8652467090407966E-4,3.3271825461623074E-5
2296.979118181818,-2.86466342462367E-4,3.329687023919068E-5
2297.979109090909,-2.8640795918686055E-4,3.3321666829117316E-5
2298.9791,-2.8634952035008266E-4,3.334621462077179E-5
2299.9790909090907,-2.862910252307286E-4,3.337051300999882E-5
2300.979081818182,-2.862324731140447E-4,3.339456139898994E-5
2301.9790727272725,-2.86173863291852E-4,3.341835919643596E-5
2302.9790636363637,-2.861151950621764E-4,3.344190581746693E-5
2303.9790545454543,-2.8605646772976716E-4,3.346520068374714E-5
2304.9790454545455,-2.859976806053904E-4,3.348824322352502E-5
2305.979036363636,-2.8593883300643424E-4,3.35110328712264E-5
2306.9790272727273,-2.85879924256693E-4,3.353356906809934E-5
2307.979018181818,-2.8582095368614383E-4,3.355585126169952E-5
2308.979009090909,-2.8576192063126305E-4,3.3577878906029696E-5
